filename,timestamp,value,label
pool_5_050855ac-5_data_ph,2018-01-03T10:52:30+0100,7.534210000000002,0
pool_5_050855ac-5_data_ph,2018-01-03T12:12:47+0100,7.53643,0
pool_5_050855ac-5_data_ph,2018-01-03T13:33:05+0100,7.538589999999999,0
pool_5_050855ac-5_data_ph,2018-01-03T14:53:21+0100,7.53795,0
pool_5_050855ac-5_data_ph,2018-01-03T15:34:11+0100,7.540030000000002,0
pool_5_050855ac-5_data_ph,2018-01-03T16:13:41+0100,7.54145,0
pool_5_050855ac-5_data_ph,2018-01-03T16:47:58+0100,8.30991,1
pool_5_050855ac-5_data_ph,2018-01-03T16:57:13+0100,7.62007,1
pool_5_050855ac-5_data_ph,2018-01-03T17:02:21+0100,7.6429399999999985,1
pool_5_050855ac-5_data_ph,2018-01-03T17:05:22+0100,7.570189999999998,0
pool_5_050855ac-5_data_ph,2018-01-03T17:34:07+0100,7.544519999999999,0
pool_5_050855ac-5_data_ph,2018-01-03T18:54:23+0100,7.56787,0
pool_5_050855ac-5_data_ph,2018-01-03T20:14:42+0100,7.56867,0
pool_5_050855ac-5_data_ph,2018-01-03T21:35:00+0100,7.56326,0
pool_5_050855ac-5_data_ph,2018-01-03T22:55:18+0100,7.543989999999999,0
pool_5_050855ac-5_data_ph,2018-01-04T00:15:36+0100,7.5496,0
pool_5_050855ac-5_data_ph,2018-01-04T01:35:53+0100,7.548310000000002,0
pool_5_050855ac-5_data_ph,2018-01-04T02:56:10+0100,7.5525699999999985,0
pool_5_050855ac-5_data_ph,2018-01-04T04:16:28+0100,7.5568399999999984,0
pool_5_050855ac-5_data_ph,2018-01-04T05:36:46+0100,7.561139999999999,0
pool_5_050855ac-5_data_ph,2018-01-04T06:57:05+0100,7.56543,0
pool_5_050855ac-5_data_ph,2018-01-04T08:17:22+0100,7.56906,0
pool_5_050855ac-5_data_ph,2018-01-04T09:37:39+0100,7.57397,0
pool_5_050855ac-5_data_ph,2018-01-04T10:57:57+0100,7.5697199999999984,0
pool_5_050855ac-5_data_ph,2018-01-04T12:18:15+0100,7.566319999999998,0
pool_5_050855ac-5_data_ph,2018-01-04T13:38:32+0100,7.56002,0
pool_5_050855ac-5_data_ph,2018-01-04T14:57:57+0100,7.551360000000002,0
pool_5_050855ac-5_data_ph,2018-01-04T14:58:53+0100,7.5506600000000015,0
pool_5_050855ac-5_data_ph,2018-01-04T16:19:10+0100,7.544860000000001,0
pool_5_050855ac-5_data_ph,2018-01-04T17:39:26+0100,7.548260000000001,0
pool_5_050855ac-5_data_ph,2018-01-04T18:59:44+0100,7.54824,0
pool_5_050855ac-5_data_ph,2018-01-04T20:20:02+0100,7.53401,0
pool_5_050855ac-5_data_ph,2018-01-04T21:40:21+0100,7.53668,0
pool_5_050855ac-5_data_ph,2018-01-04T23:00:38+0100,7.52836,0
pool_5_050855ac-5_data_ph,2018-01-05T00:20:54+0100,7.5318,0
pool_5_050855ac-5_data_ph,2018-01-05T01:41:14+0100,7.5283,0
pool_5_050855ac-5_data_ph,2018-01-05T03:01:31+0100,7.53107,0
pool_5_050855ac-5_data_ph,2018-01-05T04:21:49+0100,7.53177,0
pool_5_050855ac-5_data_ph,2018-01-05T05:42:07+0100,7.5325,0
pool_5_050855ac-5_data_ph,2018-01-05T07:02:24+0100,7.5339,0
pool_5_050855ac-5_data_ph,2018-01-05T08:22:42+0100,7.53597,0
pool_5_050855ac-5_data_ph,2018-01-05T09:43:01+0100,7.53112,0
pool_5_050855ac-5_data_ph,2018-01-05T10:34:23+0100,7.4172,1
pool_5_050855ac-5_data_ph,2018-01-05T10:58:46+0100,7.411189999999999,1
pool_5_050855ac-5_data_ph,2018-01-05T11:03:23+0100,7.41245,1
pool_5_050855ac-5_data_ph,2018-01-05T12:23:41+0100,7.435789999999999,0
pool_5_050855ac-5_data_ph,2018-01-05T13:44:00+0100,7.41528,0
pool_5_050855ac-5_data_ph,2018-01-05T15:04:17+0100,7.39295,0
pool_5_050855ac-5_data_ph,2018-01-05T15:17:23+0100,7.3936,0
pool_5_050855ac-5_data_ph,2018-01-05T15:21:50+0100,7.37945,0
pool_5_050855ac-5_data_ph,2018-01-05T15:33:01+0100,7.38492,0
pool_5_050855ac-5_data_ph,2018-01-05T16:24:41+0100,7.38218,0
pool_5_050855ac-5_data_ph,2018-01-05T17:44:59+0100,7.40118,0
pool_5_050855ac-5_data_ph,2018-01-05T19:05:21+0100,7.401910000000001,0
pool_5_050855ac-5_data_ph,2018-01-05T20:25:37+0100,7.40061,0
pool_5_050855ac-5_data_ph,2018-01-05T21:45:53+0100,7.40813,0
pool_5_050855ac-5_data_ph,2018-01-05T23:06:10+0100,7.4082,0
pool_5_050855ac-5_data_ph,2018-01-06T00:26:29+0100,7.4137,0
pool_5_050855ac-5_data_ph,2018-01-06T01:46:48+0100,7.40902,0
pool_5_050855ac-5_data_ph,2018-01-06T03:07:05+0100,7.40773,0
pool_5_050855ac-5_data_ph,2018-01-06T04:27:22+0100,7.41053,0
pool_5_050855ac-5_data_ph,2018-01-06T05:47:40+0100,7.41333,0
pool_5_050855ac-5_data_ph,2018-01-06T07:07:59+0100,7.417489999999999,0
pool_5_050855ac-5_data_ph,2018-01-06T08:28:16+0100,7.41893,0
pool_5_050855ac-5_data_ph,2018-01-06T09:48:34+0100,7.42103,0
pool_5_050855ac-5_data_ph,2018-01-06T11:08:52+0100,7.407589999999999,0
pool_5_050855ac-5_data_ph,2018-01-06T12:29:08+0100,7.419869999999999,0
pool_5_050855ac-5_data_ph,2018-01-06T13:49:26+0100,7.42465,0
pool_5_050855ac-5_data_ph,2018-01-06T15:09:44+0100,7.42605,0
pool_5_050855ac-5_data_ph,2018-01-06T16:30:01+0100,7.42745,0
pool_5_050855ac-5_data_ph,2018-01-06T17:50:20+0100,7.42955,0
pool_5_050855ac-5_data_ph,2018-01-06T19:10:36+0100,7.428939999999999,0
pool_5_050855ac-5_data_ph,2018-01-06T20:30:55+0100,7.43105,0
pool_5_050855ac-5_data_ph,2018-01-06T21:51:13+0100,7.43452,0
pool_5_050855ac-5_data_ph,2018-01-06T23:11:30+0100,7.43595,0
pool_5_050855ac-5_data_ph,2018-01-07T00:31:47+0100,7.4367100000000015,0
pool_5_050855ac-5_data_ph,2018-01-07T01:52:05+0100,7.43815,0
pool_5_050855ac-5_data_ph,2018-01-07T03:12:24+0100,7.4423,0
pool_5_050855ac-5_data_ph,2018-01-07T04:32:43+0100,7.44305,0
pool_5_050855ac-5_data_ph,2018-01-07T05:52:59+0100,7.44584,0
pool_5_050855ac-5_data_ph,2018-01-07T07:13:18+0100,7.4466,0
pool_5_050855ac-5_data_ph,2018-01-07T08:33:34+0100,7.45012,0
pool_5_050855ac-5_data_ph,2018-01-07T09:53:54+0100,7.45292,0
pool_5_050855ac-5_data_ph,2018-01-07T11:14:12+0100,7.448919999999998,0
pool_5_050855ac-5_data_ph,2018-01-07T12:34:28+0100,7.450239999999999,0
pool_5_050855ac-5_data_ph,2018-01-07T13:54:45+0100,7.45153,0
pool_5_050855ac-5_data_ph,2018-01-07T14:59:18+0100,7.4508,0
pool_5_050855ac-5_data_ph,2018-01-07T15:15:06+0100,7.40349,1
pool_5_050855ac-5_data_ph,2018-01-07T15:39:26+0100,7.365710000000001,1
pool_5_050855ac-5_data_ph,2018-01-07T16:35:26+0100,7.37167,1
pool_5_050855ac-5_data_ph,2018-01-07T17:55:43+0100,7.38053,0
pool_5_050855ac-5_data_ph,2018-01-07T19:16:01+0100,7.37581,0
pool_5_050855ac-5_data_ph,2018-01-07T20:36:18+0100,7.377110000000001,0
pool_5_050855ac-5_data_ph,2018-01-07T21:56:37+0100,7.383260000000001,0
pool_5_050855ac-5_data_ph,2018-01-07T23:16:55+0100,7.38603,0
pool_5_050855ac-5_data_ph,2018-01-08T00:37:14+0100,7.38951,0
pool_5_050855ac-5_data_ph,2018-01-08T01:57:33+0100,7.39233,0
pool_5_050855ac-5_data_ph,2018-01-08T03:17:47+0100,7.3944800000000015,0
pool_5_050855ac-5_data_ph,2018-01-08T04:38:06+0100,7.395939999999999,0
pool_5_050855ac-5_data_ph,2018-01-08T05:58:24+0100,7.39876,0
pool_5_050855ac-5_data_ph,2018-01-08T07:18:42+0100,7.402260000000001,0
pool_5_050855ac-5_data_ph,2018-01-08T08:39:00+0100,7.405760000000001,0
pool_5_050855ac-5_data_ph,2018-01-08T09:59:16+0100,7.40718,0
pool_5_050855ac-5_data_ph,2018-01-08T11:19:35+0100,7.4085100000000015,0
pool_5_050855ac-5_data_ph,2018-01-08T12:39:53+0100,7.40918,0
pool_5_050855ac-5_data_ph,2018-01-08T14:00:11+0100,7.40918,0
pool_5_050855ac-5_data_ph,2018-01-08T15:20:28+0100,7.41277,0
pool_5_050855ac-5_data_ph,2018-01-08T16:40:44+0100,7.40642,0
pool_5_050855ac-5_data_ph,2018-01-08T18:01:04+0100,7.40982,0
pool_5_050855ac-5_data_ph,2018-01-08T19:21:23+0100,7.40983,0
pool_5_050855ac-5_data_ph,2018-01-08T20:41:41+0100,7.39657,0
pool_5_050855ac-5_data_ph,2018-01-08T22:01:56+0100,7.39855,0
pool_5_050855ac-5_data_ph,2018-01-08T23:22:15+0100,7.38402,0
pool_5_050855ac-5_data_ph,2018-01-09T00:42:33+0100,7.390160000000002,0
pool_5_050855ac-5_data_ph,2018-01-09T02:02:49+0100,7.38952,0
pool_5_050855ac-5_data_ph,2018-01-09T03:23:08+0100,7.390919999999999,0
pool_5_050855ac-5_data_ph,2018-01-09T04:43:26+0100,7.39231,0
pool_5_050855ac-5_data_ph,2018-01-09T06:03:42+0100,7.39439,0
pool_5_050855ac-5_data_ph,2018-01-09T07:24:00+0100,7.39717,0
pool_5_050855ac-5_data_ph,2018-01-09T08:44:18+0100,7.398619999999998,0
pool_5_050855ac-5_data_ph,2018-01-09T10:04:36+0100,7.402039999999999,0
pool_5_050855ac-5_data_ph,2018-01-09T11:24:53+0100,7.400989999999998,0
pool_5_050855ac-5_data_ph,2018-01-09T12:45:11+0100,7.39589,0
pool_5_050855ac-5_data_ph,2018-01-09T14:05:30+0100,7.3971300000000015,0
pool_5_050855ac-5_data_ph,2018-01-09T15:25:47+0100,7.397089999999999,0
pool_5_050855ac-5_data_ph,2018-01-09T15:37:06+0100,7.397760000000001,0
pool_5_050855ac-5_data_ph,2018-01-09T16:46:09+0100,7.3943699999999986,0
pool_5_050855ac-5_data_ph,2018-01-09T18:06:25+0100,7.39248,0
pool_5_050855ac-5_data_ph,2018-01-09T19:26:44+0100,7.39814,0
pool_5_050855ac-5_data_ph,2018-01-09T20:47:02+0100,7.37782,0
pool_5_050855ac-5_data_ph,2018-01-09T22:07:20+0100,7.38132,0
pool_5_050855ac-5_data_ph,2018-01-09T23:27:38+0100,7.36835,0
pool_5_050855ac-5_data_ph,2018-01-10T00:47:56+0100,7.3738800000000015,0
pool_5_050855ac-5_data_ph,2018-01-10T02:08:14+0100,7.378789999999999,0
pool_5_050855ac-5_data_ph,2018-01-10T03:28:34+0100,7.3837,0
pool_5_050855ac-5_data_ph,2018-01-10T04:48:50+0100,7.38658,0
pool_5_050855ac-5_data_ph,2018-01-10T06:09:08+0100,7.39014,0
pool_5_050855ac-5_data_ph,2018-01-10T07:29:25+0100,7.39375,0
pool_5_050855ac-5_data_ph,2018-01-10T08:49:43+0100,7.397989999999999,0
pool_5_050855ac-5_data_ph,2018-01-10T10:10:00+0100,7.400819999999999,0
pool_5_050855ac-5_data_ph,2018-01-10T11:30:19+0100,7.40429,0
pool_5_050855ac-5_data_ph,2018-01-10T12:50:37+0100,7.40707,0
pool_5_050855ac-5_data_ph,2018-01-10T14:10:53+0100,7.40915,0
pool_5_050855ac-5_data_ph,2018-01-10T15:31:11+0100,7.40992,0
pool_5_050855ac-5_data_ph,2018-01-10T16:51:29+0100,7.4121,0
pool_5_050855ac-5_data_ph,2018-01-10T18:11:48+0100,7.413589999999999,0
pool_5_050855ac-5_data_ph,2018-01-10T19:32:06+0100,7.415769999999998,0
pool_5_050855ac-5_data_ph,2018-01-10T20:52:23+0100,7.41012,0
pool_5_050855ac-5_data_ph,2018-01-10T22:12:41+0100,7.39842,0
pool_5_050855ac-5_data_ph,2018-01-10T23:32:59+0100,7.40528,0
pool_5_050855ac-5_data_ph,2018-01-11T00:53:16+0100,7.40672,0
pool_5_050855ac-5_data_ph,2018-01-11T02:13:35+0100,7.40955,0
pool_5_050855ac-5_data_ph,2018-01-11T03:33:51+0100,7.4123899999999985,0
pool_5_050855ac-5_data_ph,2018-01-11T04:54:10+0100,7.41455,0
pool_5_050855ac-5_data_ph,2018-01-11T06:14:28+0100,7.416710000000001,0
pool_5_050855ac-5_data_ph,2018-01-11T07:34:45+0100,7.4195699999999984,0
pool_5_050855ac-5_data_ph,2018-01-11T08:55:03+0100,7.41615,0
pool_5_050855ac-5_data_ph,2018-01-11T10:15:20+0100,7.420939999999999,0
pool_5_050855ac-5_data_ph,2018-01-11T11:35:37+0100,7.42081,0
pool_5_050855ac-5_data_ph,2018-01-11T12:55:56+0100,7.41817,0
pool_5_050855ac-5_data_ph,2018-01-11T14:16:15+0100,7.4193,0
pool_5_050855ac-5_data_ph,2018-01-11T15:04:40+0100,7.417160000000001,0
pool_5_050855ac-5_data_ph,2018-01-11T15:36:34+0100,7.417110000000001,0
pool_5_050855ac-5_data_ph,2018-01-11T16:56:53+0100,7.38633,0
pool_5_050855ac-5_data_ph,2018-01-11T18:17:10+0100,7.39255,0
pool_5_050855ac-5_data_ph,2018-01-11T19:37:29+0100,7.37667,0
pool_5_050855ac-5_data_ph,2018-01-11T20:57:47+0100,7.34962,0
pool_5_050855ac-5_data_ph,2018-01-11T22:18:06+0100,7.354419999999998,0
pool_5_050855ac-5_data_ph,2018-01-11T23:38:23+0100,7.355169999999998,0
pool_5_050855ac-5_data_ph,2018-01-12T00:58:41+0100,7.35728,0
pool_5_050855ac-5_data_ph,2018-01-12T02:18:59+0100,7.35805,0
pool_5_050855ac-5_data_ph,2018-01-12T03:39:16+0100,7.3595,0
pool_5_050855ac-5_data_ph,2018-01-12T04:59:34+0100,7.36095,0
pool_5_050855ac-5_data_ph,2018-01-12T06:19:53+0100,7.3631,0
pool_5_050855ac-5_data_ph,2018-01-12T07:40:11+0100,7.36592,0
pool_5_050855ac-5_data_ph,2018-01-12T09:00:28+0100,7.36875,0
pool_5_050855ac-5_data_ph,2018-01-12T10:20:45+0100,7.3708399999999985,0
pool_5_050855ac-5_data_ph,2018-01-12T11:41:04+0100,7.37517,0
pool_5_050855ac-5_data_ph,2018-01-12T13:01:22+0100,7.367260000000001,0
pool_5_050855ac-5_data_ph,2018-01-12T14:21:40+0100,7.36712,0
pool_5_050855ac-5_data_ph,2018-01-12T15:41:57+0100,7.36825,0
pool_5_050855ac-5_data_ph,2018-01-12T17:02:14+0100,7.3696,0
pool_5_050855ac-5_data_ph,2018-01-12T18:22:31+0100,7.374510000000001,0
pool_5_050855ac-5_data_ph,2018-01-12T19:42:50+0100,7.369039999999999,0
pool_5_050855ac-5_data_ph,2018-01-12T21:03:08+0100,7.36068,0
pool_5_050855ac-5_data_ph,2018-01-12T22:23:25+0100,7.3635199999999985,0
pool_5_050855ac-5_data_ph,2018-01-12T23:43:43+0100,7.36844,0
pool_5_050855ac-5_data_ph,2018-01-13T01:04:00+0100,7.37143,0
pool_5_050855ac-5_data_ph,2018-01-13T02:24:20+0100,7.37702,0
pool_5_050855ac-5_data_ph,2018-01-13T03:44:35+0100,7.38059,0
pool_5_050855ac-5_data_ph,2018-01-13T05:04:53+0100,7.3848600000000015,0
pool_5_050855ac-5_data_ph,2018-01-13T06:25:12+0100,7.3898199999999985,0
pool_5_050855ac-5_data_ph,2018-01-13T07:45:30+0100,7.393439999999999,0
pool_5_050855ac-5_data_ph,2018-01-13T09:05:48+0100,7.39908,0
pool_5_050855ac-5_data_ph,2018-01-13T10:26:06+0100,7.40257,0
pool_5_050855ac-5_data_ph,2018-01-13T11:46:22+0100,7.40292,0
pool_5_050855ac-5_data_ph,2018-01-13T13:06:40+0100,7.40446,0
pool_5_050855ac-5_data_ph,2018-01-13T14:26:58+0100,7.4035600000000015,0
pool_5_050855ac-5_data_ph,2018-01-13T15:47:16+0100,7.4020100000000015,0
pool_5_050855ac-5_data_ph,2018-01-13T17:07:33+0100,7.39991,0
pool_5_050855ac-5_data_ph,2018-01-13T18:27:51+0100,7.400819999999999,0
pool_5_050855ac-5_data_ph,2018-01-13T19:48:10+0100,7.37485,0
pool_5_050855ac-5_data_ph,2018-01-13T21:08:26+0100,7.38713,0
pool_5_050855ac-5_data_ph,2018-01-13T22:28:45+0100,7.38375,0
pool_5_050855ac-5_data_ph,2018-01-13T23:49:02+0100,7.388660000000002,0
pool_5_050855ac-5_data_ph,2018-01-14T01:09:20+0100,7.392919999999998,0
pool_5_050855ac-5_data_ph,2018-01-14T02:29:38+0100,7.39653,0
pool_5_050855ac-5_data_ph,2018-01-14T03:49:56+0100,7.40154,0
pool_5_050855ac-5_data_ph,2018-01-14T05:10:14+0100,7.406560000000002,0
pool_5_050855ac-5_data_ph,2018-01-14T06:30:32+0100,7.412960000000001,0
pool_5_050855ac-5_data_ph,2018-01-14T07:50:50+0100,7.4187,0
pool_5_050855ac-5_data_ph,2018-01-14T09:11:06+0100,7.42373,0
pool_5_050855ac-5_data_ph,2018-01-14T10:31:25+0100,7.42864,0
pool_5_050855ac-5_data_ph,2018-01-14T11:51:41+0100,7.42911,0
pool_5_050855ac-5_data_ph,2018-01-14T13:12:00+0100,7.429880000000002,0
pool_5_050855ac-5_data_ph,2018-01-14T14:32:17+0100,7.43049,0
pool_5_050855ac-5_data_ph,2018-01-14T15:52:36+0100,7.430439999999999,0
pool_5_050855ac-5_data_ph,2018-01-14T17:12:54+0100,7.429810000000002,0
pool_5_050855ac-5_data_ph,2018-01-14T18:33:12+0100,7.43271,0
pool_5_050855ac-5_data_ph,2018-01-14T19:53:29+0100,7.39377,1
pool_5_050855ac-5_data_ph,2018-01-14T21:13:46+0100,7.40108,0
pool_5_050855ac-5_data_ph,2018-01-14T22:34:05+0100,7.40182,0
pool_5_050855ac-5_data_ph,2018-01-14T23:54:23+0100,7.403289999999998,0
pool_5_050855ac-5_data_ph,2018-01-15T01:14:40+0100,7.405469999999998,0
pool_5_050855ac-5_data_ph,2018-01-15T02:34:57+0100,7.4084,0
pool_5_050855ac-5_data_ph,2018-01-15T03:55:18+0100,7.41063,0
pool_5_050855ac-5_data_ph,2018-01-15T05:15:33+0100,7.41489,0
pool_5_050855ac-5_data_ph,2018-01-15T06:35:52+0100,7.41777,0
pool_5_050855ac-5_data_ph,2018-01-15T07:56:10+0100,7.42001,0
pool_5_050855ac-5_data_ph,2018-01-15T08:52:55+0100,7.42426,0
pool_5_050855ac-5_data_ph,2018-01-15T09:16:30+0100,7.424989999999998,0
pool_5_050855ac-5_data_ph,2018-01-15T10:36:47+0100,7.42841,0
pool_5_050855ac-5_data_ph,2018-01-15T11:57:05+0100,7.43111,0
pool_5_050855ac-5_data_ph,2018-01-15T13:17:22+0100,7.43106,0
pool_5_050855ac-5_data_ph,2018-01-15T14:37:41+0100,7.44405,0
pool_5_050855ac-5_data_ph,2018-01-15T15:57:59+0100,7.4413399999999985,0
pool_5_050855ac-5_data_ph,2018-01-15T17:18:18+0100,7.44072,0
pool_5_050855ac-5_data_ph,2018-01-15T18:38:53+0100,7.4422,0
pool_5_050855ac-5_data_ph,2018-01-15T19:58:53+0100,7.4375399999999985,0
pool_5_050855ac-5_data_ph,2018-01-15T21:19:10+0100,7.42916,0
pool_5_050855ac-5_data_ph,2018-01-15T22:39:28+0100,7.4142800000000015,0
pool_5_050855ac-5_data_ph,2018-01-15T23:59:47+0100,7.419110000000001,0
pool_5_050855ac-5_data_ph,2018-01-16T01:20:05+0100,7.41988,0
pool_5_050855ac-5_data_ph,2018-01-16T02:40:23+0100,7.4186,0
pool_5_050855ac-5_data_ph,2018-01-16T04:00:39+0100,7.420039999999998,0
pool_5_050855ac-5_data_ph,2018-01-16T05:20:58+0100,7.42219,0
pool_5_050855ac-5_data_ph,2018-01-16T06:41:18+0100,7.42503,0
pool_5_050855ac-5_data_ph,2018-01-16T08:01:33+0100,7.4271699999999985,0
pool_5_050855ac-5_data_ph,2018-01-16T09:21:49+0100,7.429989999999999,0
pool_5_050855ac-5_data_ph,2018-01-16T10:42:08+0100,7.43142,0
pool_5_050855ac-5_data_ph,2018-01-16T12:02:26+0100,7.4335,0
pool_5_050855ac-5_data_ph,2018-01-16T13:22:45+0100,7.43491,0
pool_5_050855ac-5_data_ph,2018-01-16T14:43:01+0100,7.4356300000000015,0
pool_5_050855ac-5_data_ph,2018-01-16T16:03:19+0100,7.44247,0
pool_5_050855ac-5_data_ph,2018-01-16T17:23:37+0100,7.44113,0
pool_5_050855ac-5_data_ph,2018-01-16T18:43:54+0100,7.44251,0
pool_5_050855ac-5_data_ph,2018-01-16T20:04:13+0100,7.39553,1
pool_5_050855ac-5_data_ph,2018-01-16T21:24:31+0100,7.4029,0
pool_5_050855ac-5_data_ph,2018-01-16T22:44:47+0100,7.40495,0
pool_5_050855ac-5_data_ph,2018-01-17T00:05:05+0100,7.405639999999999,0
pool_5_050855ac-5_data_ph,2018-01-17T01:25:24+0100,7.40565,0
pool_5_050855ac-5_data_ph,2018-01-17T02:45:43+0100,7.40499,0
pool_5_050855ac-5_data_ph,2018-01-17T04:05:58+0100,7.40773,0
pool_5_050855ac-5_data_ph,2018-01-17T05:26:15+0100,7.40705,0
pool_5_050855ac-5_data_ph,2018-01-17T06:46:34+0100,7.40435,0
pool_5_050855ac-5_data_ph,2018-01-17T08:06:53+0100,7.40642,0
pool_5_050855ac-5_data_ph,2018-01-17T09:27:11+0100,7.4078300000000015,0
pool_5_050855ac-5_data_ph,2018-01-17T10:47:29+0100,7.41586,0
pool_5_050855ac-5_data_ph,2018-01-17T12:07:46+0100,7.40746,0
pool_5_050855ac-5_data_ph,2018-01-17T13:28:03+0100,7.40296,0
pool_5_050855ac-5_data_ph,2018-01-17T14:48:21+0100,7.400060000000001,0
pool_5_050855ac-5_data_ph,2018-01-17T16:08:40+0100,7.3978100000000016,0
pool_5_050855ac-5_data_ph,2018-01-17T17:28:57+0100,7.3936899999999985,0
pool_5_050855ac-5_data_ph,2018-01-17T18:49:15+0100,7.3905,0
pool_5_050855ac-5_data_ph,2018-01-17T20:09:32+0100,7.38405,0
pool_5_050855ac-5_data_ph,2018-01-17T21:29:50+0100,7.385510000000001,0
pool_5_050855ac-5_data_ph,2018-01-17T22:50:09+0100,7.39317,0
pool_5_050855ac-5_data_ph,2018-01-18T00:10:26+0100,7.39405,0
pool_5_050855ac-5_data_ph,2018-01-18T01:30:42+0100,7.405310000000001,0
pool_5_050855ac-5_data_ph,2018-01-18T02:51:00+0100,7.41305,0
pool_5_050855ac-5_data_ph,2018-01-18T04:11:20+0100,7.41459,0
pool_5_050855ac-5_data_ph,2018-01-18T05:31:36+0100,7.41892,0
pool_5_050855ac-5_data_ph,2018-01-18T06:51:53+0100,7.4253300000000015,0
pool_5_050855ac-5_data_ph,2018-01-18T08:12:13+0100,7.4304,0
pool_5_050855ac-5_data_ph,2018-01-18T09:32:31+0100,7.43473,0
pool_5_050855ac-5_data_ph,2018-01-18T10:52:49+0100,7.44168,0
pool_5_050855ac-5_data_ph,2018-01-18T12:13:06+0100,7.44716,0
pool_5_050855ac-5_data_ph,2018-01-18T13:33:22+0100,7.451230000000002,0
pool_5_050855ac-5_data_ph,2018-01-18T14:53:41+0100,7.45753,0
pool_5_050855ac-5_data_ph,2018-01-18T15:05:56+0100,7.45822,0
pool_5_050855ac-5_data_ph,2018-01-18T16:14:01+0100,7.4562,0
pool_5_050855ac-5_data_ph,2018-01-18T17:34:19+0100,7.45626,0
pool_5_050855ac-5_data_ph,2018-01-18T18:54:35+0100,7.457000000000002,0
pool_5_050855ac-5_data_ph,2018-01-18T20:14:53+0100,7.431319999999999,0
pool_5_050855ac-5_data_ph,2018-01-18T21:35:12+0100,7.43191,0
pool_5_050855ac-5_data_ph,2018-01-18T22:55:30+0100,7.429869999999998,0
