filename,timestamp,value,label
pool_9_9a1de264-4_data_orp,2018-06-14T17:38:54+0200,656.25,0
pool_9_9a1de264-4_data_orp,2018-06-14T18:50:54+0200,667,0
pool_9_9a1de264-4_data_orp,2018-06-14T20:02:53+0200,665.5,0
pool_9_9a1de264-4_data_orp,2018-06-19T09:16:52+0200,665.25,0
pool_9_9a1de264-4_data_orp,2018-06-28T11:44:44+0200,691.75,0
pool_9_9a1de264-4_data_orp,2018-06-28T12:56:44+0200,666.5,0
pool_9_9a1de264-4_data_orp,2018-06-28T14:08:45+0200,644.75,0
pool_9_9a1de264-4_data_orp,2018-06-28T15:23:10+0200,700.5,0
pool_9_9a1de264-4_data_orp,2018-06-28T16:32:48+0200,694.25,0
pool_9_9a1de264-4_data_orp,2018-06-28T17:44:44+0200,710,0
pool_9_9a1de264-4_data_orp,2018-06-28T18:56:47+0200,721.5,0
pool_9_9a1de264-4_data_orp,2018-07-05T16:35:21+0200,694,0
pool_9_9a1de264-4_data_orp,2018-07-05T16:36:44+0200,692.5,0
pool_9_9a1de264-4_data_orp,2018-07-05T17:47:58+0200,707.25,0
pool_9_9a1de264-4_data_orp,2018-07-05T18:59:58+0200,730.5,0
pool_9_9a1de264-4_data_orp,2018-07-05T21:23:59+0200,755,0
pool_9_9a1de264-4_data_orp,2018-07-05T22:35:59+0200,723.75,0
pool_9_9a1de264-4_data_orp,2018-07-05T23:47:58+0200,713.5,0
pool_9_9a1de264-4_data_orp,2018-07-06T00:59:59+0200,726,0
pool_9_9a1de264-4_data_orp,2018-07-06T02:11:58+0200,740.5,0
pool_9_9a1de264-4_data_orp,2018-07-06T03:23:58+0200,725.5,0
pool_9_9a1de264-4_data_orp,2018-07-06T04:35:58+0200,724.75,0
pool_9_9a1de264-4_data_orp,2018-07-06T05:47:59+0200,721,0
pool_9_9a1de264-4_data_orp,2018-07-06T06:59:58+0200,718,0
pool_9_9a1de264-4_data_orp,2018-07-06T08:11:58+0200,709.75,0
pool_9_9a1de264-4_data_orp,2018-07-06T09:23:59+0200,693.75,0
pool_9_9a1de264-4_data_orp,2018-07-06T10:35:59+0200,696,0
pool_9_9a1de264-4_data_orp,2018-07-06T11:48:00+0200,679.5,0
pool_9_9a1de264-4_data_orp,2018-07-06T13:00:00+0200,666.5,0
pool_9_9a1de264-4_data_orp,2018-07-06T14:11:59+0200,664.25,0
pool_9_9a1de264-4_data_orp,2018-07-06T15:23:59+0200,664.75,0
pool_9_9a1de264-4_data_orp,2018-07-06T16:36:00+0200,667,0
pool_9_9a1de264-4_data_orp,2018-07-06T17:47:59+0200,682,0
pool_9_9a1de264-4_data_orp,2018-07-06T18:59:59+0200,702.5,1
pool_9_9a1de264-4_data_orp,2018-07-06T20:11:59+0200,697.25,0
pool_9_9a1de264-4_data_orp,2018-07-06T21:24:00+0200,720,0
pool_9_9a1de264-4_data_orp,2018-07-06T22:35:59+0200,710.75,0
pool_9_9a1de264-4_data_orp,2018-07-06T23:47:59+0200,712.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T01:00:00+0200,713.25,0
pool_9_9a1de264-4_data_orp,2018-07-07T02:11:59+0200,731.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T03:24:00+0200,715.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T04:36:00+0200,714,0
pool_9_9a1de264-4_data_orp,2018-07-07T05:48:00+0200,712.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T07:00:01+0200,712,0
pool_9_9a1de264-4_data_orp,2018-07-07T08:12:00+0200,697.5,0
pool_9_9a1de264-4_data_orp,2018-07-07T08:13:23+0200,696.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T09:24:37+0200,683.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T10:36:37+0200,674.25,0
pool_9_9a1de264-4_data_orp,2018-07-07T11:48:39+0200,667.25,0
pool_9_9a1de264-4_data_orp,2018-07-07T13:00:37+0200,669.5,0
pool_9_9a1de264-4_data_orp,2018-07-07T14:12:39+0200,673.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T15:24:39+0200,663.25,0
pool_9_9a1de264-4_data_orp,2018-07-07T16:36:38+0200,664.25,0
pool_9_9a1de264-4_data_orp,2018-07-07T17:48:38+0200,677.75,0
pool_9_9a1de264-4_data_orp,2018-07-07T19:00:38+0200,702.5,1
pool_9_9a1de264-4_data_orp,2018-07-07T20:12:38+0200,709.5,0
pool_9_9a1de264-4_data_orp,2018-07-07T21:24:38+0200,693,0
pool_9_9a1de264-4_data_orp,2018-07-07T22:36:39+0200,699.5,0
pool_9_9a1de264-4_data_orp,2018-07-07T23:48:38+0200,700.5,0
pool_9_9a1de264-4_data_orp,2018-07-08T01:00:39+0200,704.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T02:12:38+0200,723.5,0
pool_9_9a1de264-4_data_orp,2018-07-08T03:24:39+0200,723.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T04:36:38+0200,708.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T05:48:38+0200,706.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T07:00:37+0200,703.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T08:12:38+0200,688.5,0
pool_9_9a1de264-4_data_orp,2018-07-08T09:24:37+0200,678.5,0
pool_9_9a1de264-4_data_orp,2018-07-08T10:36:39+0200,670.5,0
pool_9_9a1de264-4_data_orp,2018-07-08T11:48:38+0200,668,0
pool_9_9a1de264-4_data_orp,2018-07-08T13:00:38+0200,657,0
pool_9_9a1de264-4_data_orp,2018-07-08T14:12:38+0200,655.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T15:24:38+0200,656.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T16:36:38+0200,658,0
pool_9_9a1de264-4_data_orp,2018-07-08T17:48:39+0200,669.75,0
pool_9_9a1de264-4_data_orp,2018-07-08T19:00:38+0200,684,1
pool_9_9a1de264-4_data_orp,2018-07-08T20:12:38+0200,685.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T21:24:39+0200,683.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T22:36:39+0200,689.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T23:48:39+0200,690.25,0
pool_9_9a1de264-4_data_orp,2018-07-08T23:50:02+0200,689.5,0
pool_9_9a1de264-4_data_orp,2018-07-09T01:01:16+0200,691,0
pool_9_9a1de264-4_data_orp,2018-07-09T02:13:16+0200,709.5,0
pool_9_9a1de264-4_data_orp,2018-07-09T03:25:16+0200,699,0
pool_9_9a1de264-4_data_orp,2018-07-09T04:37:16+0200,694.5,0
pool_9_9a1de264-4_data_orp,2018-07-09T05:49:17+0200,693.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T07:01:17+0200,690.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T08:13:16+0200,678.25,0
pool_9_9a1de264-4_data_orp,2018-07-09T09:25:17+0200,669.25,0
pool_9_9a1de264-4_data_orp,2018-07-09T10:37:17+0200,664.5,0
pool_9_9a1de264-4_data_orp,2018-07-09T11:49:17+0200,655.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T13:01:17+0200,655.25,0
pool_9_9a1de264-4_data_orp,2018-07-09T14:13:17+0200,654.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T15:25:18+0200,682.25,1
pool_9_9a1de264-4_data_orp,2018-07-09T16:37:18+0200,689.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T17:49:18+0200,683.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T19:01:17+0200,675.5,0
pool_9_9a1de264-4_data_orp,2018-07-09T20:13:18+0200,673,0
pool_9_9a1de264-4_data_orp,2018-07-09T21:25:18+0200,672.75,0
pool_9_9a1de264-4_data_orp,2018-07-09T22:37:17+0200,676,0
pool_9_9a1de264-4_data_orp,2018-07-09T23:49:17+0200,677.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T01:01:17+0200,680.5,0
pool_9_9a1de264-4_data_orp,2018-07-10T02:13:17+0200,696.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T03:25:17+0200,682,0
pool_9_9a1de264-4_data_orp,2018-07-10T04:37:17+0200,679.5,0
pool_9_9a1de264-4_data_orp,2018-07-10T05:49:17+0200,680.5,0
pool_9_9a1de264-4_data_orp,2018-07-10T07:01:17+0200,681.5,0
pool_9_9a1de264-4_data_orp,2018-07-10T08:13:18+0200,671.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T09:25:17+0200,662,0
pool_9_9a1de264-4_data_orp,2018-07-10T10:37:17+0200,656.5,0
pool_9_9a1de264-4_data_orp,2018-07-10T11:49:17+0200,648.75,0
pool_9_9a1de264-4_data_orp,2018-07-10T13:01:17+0200,646.75,0
pool_9_9a1de264-4_data_orp,2018-07-10T14:13:18+0200,645,0
pool_9_9a1de264-4_data_orp,2018-07-10T15:25:18+0200,645.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T15:26:40+0200,644.75,0
pool_9_9a1de264-4_data_orp,2018-07-10T16:37:56+0200,647.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T17:49:55+0200,654.75,0
pool_9_9a1de264-4_data_orp,2018-07-10T19:01:56+0200,663.75,0
pool_9_9a1de264-4_data_orp,2018-07-10T20:13:56+0200,663.25,0
pool_9_9a1de264-4_data_orp,2018-07-10T21:25:55+0200,662,0
pool_9_9a1de264-4_data_orp,2018-07-10T22:37:57+0200,665,0
pool_9_9a1de264-4_data_orp,2018-07-10T23:49:56+0200,667.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T01:01:55+0200,668,0
pool_9_9a1de264-4_data_orp,2018-07-11T02:13:56+0200,683,1
pool_9_9a1de264-4_data_orp,2018-07-11T03:25:57+0200,674.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T04:37:56+0200,673,0
pool_9_9a1de264-4_data_orp,2018-07-11T05:49:56+0200,672.5,0
pool_9_9a1de264-4_data_orp,2018-07-11T07:01:57+0200,671.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T08:13:57+0200,662.5,0
pool_9_9a1de264-4_data_orp,2018-07-11T09:25:57+0200,654.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T10:37:57+0200,650.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T11:49:55+0200,641.5,0
pool_9_9a1de264-4_data_orp,2018-07-11T13:01:57+0200,638.25,0
pool_9_9a1de264-4_data_orp,2018-07-11T14:13:56+0200,638.5,0
pool_9_9a1de264-4_data_orp,2018-07-11T19:01:56+0200,654.75,0
pool_9_9a1de264-4_data_orp,2018-07-11T20:13:56+0200,652.75,0
pool_9_9a1de264-4_data_orp,2018-07-11T21:25:56+0200,652.75,0
pool_9_9a1de264-4_data_orp,2018-07-14T03:27:13+0200,639.25,0
pool_9_9a1de264-4_data_orp,2018-07-14T04:39:14+0200,639,0
pool_9_9a1de264-4_data_orp,2018-07-14T05:51:14+0200,638.75,0
pool_9_9a1de264-4_data_orp,2018-07-14T07:03:14+0200,638,0
pool_9_9a1de264-4_data_orp,2018-07-14T08:15:15+0200,634,0
pool_9_9a1de264-4_data_orp,2018-07-14T09:27:15+0200,631,0
pool_9_9a1de264-4_data_orp,2018-07-14T10:39:15+0200,624,0
pool_9_9a1de264-4_data_orp,2018-07-14T11:51:15+0200,619.25,0
pool_9_9a1de264-4_data_orp,2018-07-14T13:03:14+0200,607,0
pool_9_9a1de264-4_data_orp,2018-07-14T14:15:15+0200,620,0
pool_9_9a1de264-4_data_orp,2018-07-14T15:27:14+0200,609.5,0
pool_9_9a1de264-4_data_orp,2018-07-14T16:39:14+0200,609.5,0
pool_9_9a1de264-4_data_orp,2018-07-14T17:51:15+0200,607,0
pool_9_9a1de264-4_data_orp,2018-07-14T17:52:37+0200,606.5,0
pool_9_9a1de264-4_data_orp,2018-07-14T19:03:52+0200,613.75,0
pool_9_9a1de264-4_data_orp,2018-07-14T20:15:54+0200,616.75,0
pool_9_9a1de264-4_data_orp,2018-07-14T21:27:52+0200,621,0
pool_9_9a1de264-4_data_orp,2018-07-14T22:39:53+0200,625.25,0
pool_9_9a1de264-4_data_orp,2018-07-14T23:51:53+0200,647,0
pool_9_9a1de264-4_data_orp,2018-07-15T01:03:52+0200,639.5,0
pool_9_9a1de264-4_data_orp,2018-07-15T02:15:52+0200,682.25,1
pool_9_9a1de264-4_data_orp,2018-07-15T03:27:52+0200,676.25,0
pool_9_9a1de264-4_data_orp,2018-07-15T04:39:52+0200,656.75,0
pool_9_9a1de264-4_data_orp,2018-07-15T05:51:53+0200,655,0
pool_9_9a1de264-4_data_orp,2018-07-15T07:03:52+0200,650,0
pool_9_9a1de264-4_data_orp,2018-07-15T08:15:52+0200,649.75,0
pool_9_9a1de264-4_data_orp,2018-07-15T09:27:52+0200,661.75,0
pool_9_9a1de264-4_data_orp,2018-07-15T10:39:52+0200,680,0
pool_9_9a1de264-4_data_orp,2018-07-15T11:51:53+0200,669.25,0
pool_9_9a1de264-4_data_orp,2018-07-15T13:03:53+0200,645.25,0
pool_9_9a1de264-4_data_orp,2018-07-15T14:15:53+0200,661.75,0
pool_9_9a1de264-4_data_orp,2018-07-15T15:27:52+0200,664.5,0
pool_9_9a1de264-4_data_orp,2018-07-15T16:39:53+0200,858.25,1
pool_9_9a1de264-4_data_orp,2018-07-15T17:51:53+0200,739,0
pool_9_9a1de264-4_data_orp,2018-07-15T19:03:53+0200,721.5,0
pool_9_9a1de264-4_data_orp,2018-07-15T20:15:54+0200,780.75,1
pool_9_9a1de264-4_data_orp,2018-07-15T21:27:53+0200,710.25,0
pool_9_9a1de264-4_data_orp,2018-07-15T23:51:53+0200,706.75,0
pool_9_9a1de264-4_data_orp,2018-07-16T01:03:54+0200,673,0
pool_9_9a1de264-4_data_orp,2018-07-16T02:15:54+0200,740.5,1
pool_9_9a1de264-4_data_orp,2018-07-16T03:27:54+0200,705.5,0
pool_9_9a1de264-4_data_orp,2018-07-16T04:39:53+0200,684.5,0
pool_9_9a1de264-4_data_orp,2018-07-16T05:51:53+0200,697,0
pool_9_9a1de264-4_data_orp,2018-07-16T07:03:53+0200,689,0
pool_9_9a1de264-4_data_orp,2018-07-16T08:15:54+0200,717,0
pool_9_9a1de264-4_data_orp,2018-07-16T09:27:53+0200,719.5,0
pool_9_9a1de264-4_data_orp,2018-07-16T09:29:15+0200,722,0
pool_9_9a1de264-4_data_orp,2018-07-16T10:40:31+0200,724.5,0
pool_9_9a1de264-4_data_orp,2018-07-16T11:52:32+0200,711.25,0
pool_9_9a1de264-4_data_orp,2018-07-16T13:04:32+0200,710,0
pool_9_9a1de264-4_data_orp,2018-07-16T14:16:30+0200,718,0
pool_9_9a1de264-4_data_orp,2018-07-16T15:28:31+0200,678,0
pool_9_9a1de264-4_data_orp,2018-07-16T16:40:31+0200,653.25,0
pool_9_9a1de264-4_data_orp,2018-07-16T17:52:32+0200,732.5,1
pool_9_9a1de264-4_data_orp,2018-07-16T19:04:32+0200,754,0
pool_9_9a1de264-4_data_orp,2018-07-16T20:16:32+0200,724.75,0
pool_9_9a1de264-4_data_orp,2018-07-16T21:28:31+0200,827.75,1
pool_9_9a1de264-4_data_orp,2018-07-16T22:40:32+0200,733.25,0
pool_9_9a1de264-4_data_orp,2018-07-16T23:52:37+0200,712,0
pool_9_9a1de264-4_data_orp,2018-07-17T01:04:32+0200,754.25,0
pool_9_9a1de264-4_data_orp,2018-07-17T02:16:31+0200,764.75,0
pool_9_9a1de264-4_data_orp,2018-07-17T03:28:32+0200,760.5,0
pool_9_9a1de264-4_data_orp,2018-07-17T04:40:32+0200,742.5,0
pool_9_9a1de264-4_data_orp,2018-07-17T05:52:32+0200,749.75,0
pool_9_9a1de264-4_data_orp,2018-07-17T07:04:32+0200,719.75,0
pool_9_9a1de264-4_data_orp,2018-07-17T08:16:36+0200,731.25,0
pool_9_9a1de264-4_data_orp,2018-07-17T09:28:32+0200,800.75,1
pool_9_9a1de264-4_data_orp,2018-07-17T10:40:34+0200,776.25,0
pool_9_9a1de264-4_data_orp,2018-07-17T11:52:31+0200,723.75,0
pool_9_9a1de264-4_data_orp,2018-07-17T13:04:32+0200,752,0
pool_9_9a1de264-4_data_orp,2018-07-17T14:16:32+0200,699.25,0
pool_9_9a1de264-4_data_orp,2018-07-17T15:28:32+0200,817.75,1
pool_9_9a1de264-4_data_orp,2018-07-17T16:40:32+0200,879.75,1
pool_9_9a1de264-4_data_orp,2018-07-17T17:52:32+0200,775.5,0
pool_9_9a1de264-4_data_orp,2018-07-17T19:04:33+0200,741.25,0
pool_9_9a1de264-4_data_orp,2018-07-17T20:16:32+0200,707.75,0
pool_9_9a1de264-4_data_orp,2018-07-17T21:28:33+0200,703,0
pool_9_9a1de264-4_data_orp,2018-07-17T22:40:32+0200,713.5,0
pool_9_9a1de264-4_data_orp,2018-07-17T23:52:33+0200,714,0
pool_9_9a1de264-4_data_orp,2018-07-18T01:04:33+0200,770.25,1
pool_9_9a1de264-4_data_orp,2018-07-18T01:05:55+0200,775.5,1
pool_9_9a1de264-4_data_orp,2018-07-18T02:17:10+0200,751.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T03:29:11+0200,737.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T04:41:10+0200,724.25,0
pool_9_9a1de264-4_data_orp,2018-07-18T05:53:11+0200,722.75,0
pool_9_9a1de264-4_data_orp,2018-07-18T07:05:11+0200,728.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T08:17:11+0200,726.75,0
pool_9_9a1de264-4_data_orp,2018-07-18T09:29:11+0200,717,0
pool_9_9a1de264-4_data_orp,2018-07-18T10:41:10+0200,720.25,0
pool_9_9a1de264-4_data_orp,2018-07-18T11:53:11+0200,718.25,0
pool_9_9a1de264-4_data_orp,2018-07-18T13:05:11+0200,745.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T14:17:10+0200,684,0
pool_9_9a1de264-4_data_orp,2018-07-18T15:29:10+0200,689.75,0
pool_9_9a1de264-4_data_orp,2018-07-18T16:41:11+0200,870,1
pool_9_9a1de264-4_data_orp,2018-07-18T17:53:11+0200,749,0
pool_9_9a1de264-4_data_orp,2018-07-18T19:05:18+0200,740.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T20:17:12+0200,714.5,0
pool_9_9a1de264-4_data_orp,2018-07-18T21:29:11+0200,734.75,0
pool_9_9a1de264-4_data_orp,2018-07-18T22:41:11+0200,715.25,0
pool_9_9a1de264-4_data_orp,2018-07-18T23:53:11+0200,730.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T01:05:12+0200,760.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T02:17:12+0200,748.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T03:29:12+0200,745,0
pool_9_9a1de264-4_data_orp,2018-07-19T04:41:11+0200,721.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T05:53:14+0200,718.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T07:05:11+0200,713.25,0
pool_9_9a1de264-4_data_orp,2018-07-19T08:17:12+0200,720.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T09:29:11+0200,742.25,0
pool_9_9a1de264-4_data_orp,2018-07-19T10:41:12+0200,714.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T11:53:12+0200,709.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T13:05:11+0200,734.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T14:17:11+0200,694.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T15:29:13+0200,726.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T16:41:12+0200,769,1
pool_9_9a1de264-4_data_orp,2018-07-19T16:42:34+0200,764.5,1
pool_9_9a1de264-4_data_orp,2018-07-19T17:53:50+0200,706.5,0
pool_9_9a1de264-4_data_orp,2018-07-19T19:05:50+0200,705,0
pool_9_9a1de264-4_data_orp,2018-07-19T20:17:50+0200,701.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T21:29:50+0200,706,0
pool_9_9a1de264-4_data_orp,2018-07-19T22:41:50+0200,713.75,0
pool_9_9a1de264-4_data_orp,2018-07-19T23:53:50+0200,711.75,0
pool_9_9a1de264-4_data_orp,2018-07-20T01:05:51+0200,719.75,0
pool_9_9a1de264-4_data_orp,2018-07-20T02:17:49+0200,739.75,0
pool_9_9a1de264-4_data_orp,2018-07-20T03:29:49+0200,722,0
pool_9_9a1de264-4_data_orp,2018-07-20T04:41:50+0200,717,0
pool_9_9a1de264-4_data_orp,2018-07-20T05:53:50+0200,712,0
pool_9_9a1de264-4_data_orp,2018-07-25T09:31:45+0200,716,0
pool_9_9a1de264-4_data_orp,2018-07-25T10:43:46+0200,724,0
pool_9_9a1de264-4_data_orp,2018-07-26T11:56:24+0200,713,0
pool_9_9a1de264-4_data_orp,2018-07-26T13:08:24+0200,704.25,0
pool_9_9a1de264-4_data_orp,2018-07-26T14:20:24+0200,694,0
pool_9_9a1de264-4_data_orp,2018-07-26T15:32:24+0200,691.5,0
pool_9_9a1de264-4_data_orp,2018-07-26T16:44:24+0200,688,0
pool_9_9a1de264-4_data_orp,2018-07-26T17:56:24+0200,718.75,1
pool_9_9a1de264-4_data_orp,2018-07-26T19:08:24+0200,737.75,1
pool_9_9a1de264-4_data_orp,2018-07-26T20:20:25+0200,730.25,0
pool_9_9a1de264-4_data_orp,2018-07-26T21:32:24+0200,739,0
pool_9_9a1de264-4_data_orp,2018-07-26T22:44:25+0200,742.5,0
pool_9_9a1de264-4_data_orp,2018-07-26T23:56:25+0200,744.75,0
pool_9_9a1de264-4_data_orp,2018-07-27T01:08:25+0200,758.75,0
pool_9_9a1de264-4_data_orp,2018-07-27T02:20:25+0200,764.5,0
pool_9_9a1de264-4_data_orp,2018-07-27T02:21:47+0200,762.75,0
pool_9_9a1de264-4_data_orp,2018-07-27T03:33:02+0200,751,0
pool_9_9a1de264-4_data_orp,2018-07-27T04:45:02+0200,752,0
pool_9_9a1de264-4_data_orp,2018-07-27T05:57:02+0200,755,0
pool_9_9a1de264-4_data_orp,2018-07-27T07:09:02+0200,745.5,0
pool_9_9a1de264-4_data_orp,2018-07-27T08:21:03+0200,734,0
pool_9_9a1de264-4_data_orp,2018-07-27T09:33:02+0200,716.75,0
